[parameters: (1, 'Bitcoin', 'BTC', 110361.92166078, 31181328110.289917, 1.23353456, 2200951555986.365, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 2, 'Litecoin', 'LTC', 99.25873337, 719378962.3339721, 4.81850134, 7590630683.944325, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 3, 'Namecoin', 'NMC', 1.48236357, 8730.67898275, 2.25775345, 21844702.556596, datetime.datetime(2025, 11, 1, 17, 13), 'Rise', 5, 'Peercoin', 'PPC', 0.35575965, 10682.43110792, 0.83060791, 10625407.99059368, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 8, 'Feathercoin', 'FTC', 0.002208, 2.56039658, -2.40591585, 522414.30765178, datetime.datetime(2025, 11, 1, 17, 12), 'Drop', 22, 'Luckycoin', 'LKY', 0.19565672, 84184.06651509 ... 8900 parameters truncated ... 1512833.49687413, 2.06934892, 40119679.75452928, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 9443, 'Step Finance', 'STEP', 0.03929237, 24740.56793171, 0.77015323, 8699659.69399554, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 9444, 'Kyber Network Crystal v2', 'KNC', 0.29253179, 4671021.65929417, 1.83355243, 55731051.21354022, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 9447, 'Synthetify', 'SNY', 0.00231184, 10572.86155058, 0.20238192, 13004.08938511, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 9452, 'Bandot Protocol', 'BDT', 4.954e-05, 122142.43243475, 5.54135296, 0.0, datetime.datetime(2025, 11, 1, 17, 12), 'Rise', 9456, 'Australian Safe Shepherd', 'ASS', 0.0, 100642.36431527, 0.24316411, 0.0, datetime.datetime(2025, 11, 1, 17, 12), 'Rise')]
(Background on this error at: https://sqlalche.me/e/20/dbapi)
2025-11-01 18:37:29 | ERROR | Traceback (most recent call last):
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\default.py", line 941, in do_execute
    cursor.execute(statement, parameters)
pyodbc.Error: ('07002', '[07002] [Microsoft][ODBC Driver 17 for SQL Server]COUNT field incorrect or syntax error (0) (SQLExecDirectW)')

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\cw_86\AppData\Local\Temp\ipykernel_11512\2857575564.py", line 68, in load_to_sql
    df_filtered.to_sql(
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\util\_decorators.py", line 333, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\core\generic.py", line 3087, in to_sql
    return sql.to_sql(
           ^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\io\sql.py", line 842, in to_sql
    return pandas_sql.to_sql(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\io\sql.py", line 2018, in to_sql
    total_inserted = sql_engine.insert_records(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\io\sql.py", line 1567, in insert_records
    raise err
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\io\sql.py", line 1558, in insert_records
    return table.insert(chunksize=chunksize, method=method)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\io\sql.py", line 1119, in insert
    num_inserted = exec_insert(conn, keys, chunk_iter)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\pandas\io\sql.py", line 1027, in _execute_insert_multi
    result = conn.execute(stmt)
             ^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 1418, in execute
    return meth(
           ^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\sql\elements.py", line 515, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 1640, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\cw_86\anaconda3\Lib\site-packages\sqlalchemy\engine\default.py", line 941, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.DBAPIError: (pyodbc.Error) ('07002', '[07002] [Microsoft][ODBC Driver 17 for SQL Server]COUNT field incorrect or syntax error (0) (SQLExecDirectW)')
